pc 1,pc 2,pc 3,pc 4,pc 5,pc 6,pc 7,pc 8,pc 9,pc 10,pc 11,pc 12,pc 13,pc 14,pc 15,pc 16,pc 17,pc 18,pc 19,pc 20
-3.5904140422544155,-2.2468463988760288,0.13310161827916908,1.8843268379998248,2.350707682523464,-0.5033303276492332,0.2360573485818867,-0.6207490836165607,-0.4524808443742716,-0.2039399640995764,1.3933927498224945,0.4656015419966011,-0.13472135257252088,0.762103867930113,0.7102352283143317,0.2947466956903376,-0.11396131574307886,-0.4824909302201653,0.7387310780964738,0.5971871424747103
-3.96950849490657,-4.461452697479754,0.2488109643780867,0.4747373911519761,1.7441270989549558,1.7654783114687431,-0.5333605443830249,0.8362560157054709,-0.17439912278036088,0.16746135100145096,0.6357623266152495,-0.9188633295033792,-0.6831979183446245,-0.484770541776265,0.20327690071172425,0.8521441288841429,-1.0861240939913386,0.36404647453789296,-1.5316295424931232,0.6469866994664628
1.5125408443380866,1.1364062179153098,0.5420974760830461,0.953158309109174,-0.3172399633761941,-0.3841443032328304,0.4520170194708831,-0.3843688032263051,-0.4735741960155606,-0.509414144223743,0.3288009054734253,0.4115958706131322,1.9570957570841447,1.9359751253958393,-0.7848917998826223,0.3402065736371181,0.8919364839330062,-0.5161249680327549,-1.8913054852654296,1.0642959585191742
-3.472668167242102,0.7118888621573625,1.4797588752138249,0.22398556132455685,-0.7099071366218019,-0.7995127276181689,1.3539697682217628,1.1387376588592741,1.642897392055479,0.7708233092126653,-0.4872306465232546,-0.30450776630185217,-0.19396685363993266,0.20388413076853004,-1.1992061300265662,1.451316990637724,0.9028187588218708,0.2517261501983226,-0.2416877617809121,-0.5857300751912795
0.8907829249694454,-1.3022542804217123,0.2844797804241413,0.038222927553352964,3.903388472555157,-0.9280650332537244,0.7530511894226818,-1.5222693738783932,0.9500731795193128,-0.334123171763912,0.786746841186827,-0.9060803065762192,0.889398640021838,3.481768735173468,0.9042353774817548,0.7782110210074576,-1.156301737360378,2.6928913010711657,-0.5126376330836705,0.5383728503566284
-3.6708469646814863,-2.994333281833235,0.5004711292970736,-2.445624959923052,-0.5802620422668489,-1.953052074302558,-2.1470035105359035,-0.2845690671486084,0.062289995920523526,-0.43273795180466573,0.08449241371235469,0.14469628909666996,0.07764134877157429,0.6558269130420271,-0.4227103755802431,0.10695010638116344,0.19178469599378686,0.25579433476875674,0.047135459866403294,-0.39253576750495
0.4913690487766586,-2.813285738341442,-0.5428599609978352,0.28914221777739163,-0.20723130333065806,1.1086890569120325,1.6324148908374667,-0.8258287043186309,0.11161277055358863,-0.7631711822917948,-1.2029081810367728,0.7157918275256573,-0.9846575273987483,-0.9994562280696844,-0.2630607197507561,1.0079823585613858,0.6134652655634307,-0.4661839438048181,0.3734541308092118,0.6290086249972404
-4.730810070197818,-2.5241252036843016,0.3269622061935182,-2.0262029864779563,-0.7796644112015179,0.054257793905058735,-0.9164376218493752,1.2885712998766148,0.9224915795698676,-1.9648734065091875,0.4561401144306436,-0.2703197427529224,0.8126420038832936,-1.043521067386889,-0.4136080394457678,-1.2344385749797984,0.437110290471041,0.572194793747198,0.41869859563481465,-1.06403976046728
6.90908232176584,0.1701218858806988,-0.3617036255474265,1.4344038311074918,-2.1868394203245227,-0.17365317777848754,-1.6892722528647757,0.2827275999000013,-0.6610018712044106,-0.7539057462731866,-1.2133041437414234,1.304091450277756,-1.1396775412000257,2.03925487527414,-1.4731646721391072,-0.5068473405814221,-1.2892207687124524,1.3665135799163006,-0.8016018559187981,-0.6158396363008315
1.7491107813505706,0.3806150291608535,0.08303932425390037,-1.4765812812565895,-1.9608662636381888,-0.15216263905828822,1.6560607183808689,0.5006949244462122,1.855596933408732,1.003366275751383,1.841898870328992,0.3425574372884554,-0.8963113130903383,-0.20725170919243066,0.3756468495974683,0.5208901150885934,-0.9204845735519864,1.101129502165965,-0.5188208173336603,-0.3667097249690399
2.591027402508192,-0.7048053075255107,0.8096617376443064,-2.2287824376741656,-2.2174282278030635,0.19480675419155008,-0.7586664729586449,1.136765332159662,0.6326990898233342,0.5238171220037656,1.23409668893487,-1.0871232114666214,0.4257989112436286,1.5271505605309972,-1.1160899622225702,-1.5328721021402218,-0.9398215427600688,-0.714674924616908,0.091513165337315,-0.17907252515025374
6.119809691830508,-2.4717757431598786,3.4574000755435086,-0.2669895753989863,-2.108253299948001,0.22708340495260998,1.3376951868248566,0.3965172671829133,-2.396618458017969,-0.4457251889167095,0.590265380042807,1.9883180502701958,-0.17673467255262246,0.2486596414609897,0.7341624835872026,-0.7623609341029143,0.34051553390606354,-1.0829494151283394,0.5690337608036224,0.9737381329674364
2.2439987949296407,-2.1866011937400254,1.229994021039326,-1.1336992338347658,1.2218870868799578,-1.5788747003237265,-2.7279647635547875,-2.723102560335116,-0.2422632275925326,0.06239107571832486,-0.389823980369958,0.5473431712585364,0.6882344397124441,-0.2026127393046665,-1.9783228615658484,0.07129004473522223,-0.744000507214042,0.9941045747032322,1.2875817981274726,-0.520050105756243
1.6962512961653695,-2.099935900144323,-0.8243995259152321,-3.8387758854520704,0.5876132988032837,-0.3029534706639657,-0.6692862633077922,-0.833650445547869,1.4034243316843549,0.035719055510665496,0.8404348368896162,-1.4783041005512219,1.6311863688654462,0.7898545708508877,0.8012430981123608,1.3210506733138974,1.0052891874105507,-0.27224792564990835,0.12787375530163253,2.7719783267321567
1.5730760163613349,-2.722231601199941,0.31269741137569096,3.1071983577984423,-1.0648848798463062,-0.2626501898351585,-0.8957987298020618,0.8450491368368511,-1.342186267215271,-0.1143258668871967,-1.6464434525573841,-0.9781196031108964,-0.030943260754955768,0.5418033717770708,0.7819251578098793,-1.2748241567993321,-1.070782951244109,-0.8054750483287944,-0.8663453617039997,-1.2561781149931268
-1.95281328282272,2.418445608329421,-0.7788103298659887,-0.19687830115454652,0.3503995383282641,1.0625983731026198,0.010916102737254655,0.904269590318792,0.9439289118574008,-0.4045087533936199,1.6656253972444497,1.139495076000474,-0.8369251094974891,-0.016249149072646615,0.3345939148186909,-0.5110905735055576,0.5665965318614017,-1.3310662172384724,-0.11112168914858668,1.0836716343284374
0.9015771430143508,1.1300085404239797,-1.209263847115095,-1.4543169926685786,-1.3534767658805755,-0.8042720159792114,1.7888292366747367,0.2787445954646134,-1.0327522804134308,-0.21957472143071025,-2.294938420523542,1.5484134497492597,0.2929748693925249,0.4882283473798621,-0.3334504177526257,-1.308195474560344,-0.29453849367351265,-2.229143367598517,-0.11149177120561728,0.7510377722302578
-0.6378339031601011,-1.9211893524294272,-0.7061807717684372,-0.7381762773594762,-0.5074355768901546,-1.6153833480493296,-3.1185980863084444,-2.264003216405911,-0.149566504464783,0.5087988079490449,-0.1699490404441644,0.25422228071206904,-0.0645196424662917,-0.8817610887909401,-0.9587084223386044,0.1047557047373176,-0.08523297748289096,-0.0021858754758289135,0.2993453009707069,-0.5285000813584232
-2.029072735804511,0.5639696486278403,-1.9999990637056424,1.1605016009310176,0.3263286996725699,-0.6183147319560418,1.0280118996142578,-1.7435822856622452,0.534656467521166,0.19607035377886894,-0.2303783411866421,-0.3903481636851543,0.4849046881795654,0.6755123630787617,1.1296074417650557,1.3561300188577607,0.08428187476393646,0.06300794249050723,0.00438406212422614,0.6507350165394017
-3.4572312007604458,-3.1756924659881633,0.08608458067610571,-1.9829382251605583,-0.7459013081785878,-2.3130356547415536,-2.2522307393109897,-0.4531594504867784,0.03621734992298392,-0.28185911003071995,0.3455157504702468,0.4182599756478486,0.2324753491712502,0.6454262130882221,-0.17764173189946125,0.02493448238604751,0.13683281074984105,0.2324816592791367,0.13105181534904825,-0.5378930326806757
-4.592774136543533,-1.2100607444871228,-0.8283685140023187,1.5322574677960614,0.04653598110411982,-0.7108316532903841,-0.16036509473829627,0.3011464772566064,-0.20768386577760686,-0.048356056796840574,-0.3615610155503106,-0.2809508402591784,0.08386006053928863,-0.05280508100669635,0.4048302351706857,-0.13857745014654932,0.6910583333274178,-0.7065655035997112,-0.6247195976769927,-0.7226000409417187
-3.6046101027365096,3.9222222213581985,-0.8022336771631915,-1.3299208981748694,-0.5613584649430943,1.1736502694322266,-0.650791630761964,0.9003953415972191,-0.2344585674630589,-1.1787339103473995,-0.7774777700847947,-0.21271483803804825,0.7535884926206521,-0.5870404117782321,0.08612839341266865,-0.4220885630001737,1.4485698981676454,0.4408529192694108,-0.7445092204308635,-0.16849507374400138
-2.8760217815341984,-1.153916018257798,-1.6059384310919422,0.1585678786639046,0.515337548397133,0.8705149412856696,-0.9057970335018222,-0.3749037047738244,1.014299132587594,-1.5390975209916196,-0.08832868190924142,-0.23780636308198455,0.2577353007285244,0.34925001844269515,-0.8713839109365886,-0.06602385140367505,0.09130612260928583,-1.2991888182724032,-0.3485839517242685,0.4516889343824939
-4.108461669314793,1.2861976900566217,0.6593739617302594,0.5236987637644912,0.11835453416469265,1.1178752727781822,-0.33750263679584697,0.6806345754817007,-1.3743412694168924,-0.7407644866537733,-0.3563706962281346,-1.1185069820401026,0.030756720861700892,-0.24132407957473775,-0.3021822899056329,0.843083150907065,0.3755322581100648,1.2804214492964967,0.01515472213670807,-0.024343927991388986
-0.7239884255016508,-0.8218138638355325,-2.1648970803270404,-0.396985025460032,0.56165374628576,-0.7894635654232679,1.3144575029227052,0.3221366508161859,-1.0505844798787949,0.4307498956667924,-0.5025269160328361,-0.6058906991768279,-0.5742753984125225,-0.14487432127516486,-0.658139392836341,-0.8233842021919762,0.060219182358955424,-0.455008798049195,-0.33953508341666816,0.5141829785919425
-4.833001752342451,0.6047859101591848,2.711653001613526,1.5518190307188746,1.3700102939511851,0.536305024227553,-0.6675820683797129,-0.0978150571743296,0.9279233567992636,-0.3934652463102584,-0.5712531943321351,-0.11661732457137895,-0.4281281448068033,-1.8380954638058309,-0.2757932625333885,-0.622637067944877,-0.0597561198377804,0.6663250536831998,0.2128191052243984,-0.534931797981791
1.529680220764055,-2.764984876367229,-1.5926315213127678,0.09585711002040606,0.461028611690393,0.5848338854045183,-1.089574273870635,-2.3565944098998517,-0.9044126673155506,0.6904715545658958,-0.7524103106418785,0.15502256386545482,-0.2588226752465353,1.3019038112581087,-1.071937275860556,-1.4904433228062488,0.3358149881790702,-0.2080034790664316,0.6651909357387384,-0.2771821366406942
3.7584894648459817,2.184614974499394,-1.72907614648397,-1.1812737275144225,-0.4085497336053301,-0.6669723879205207,-0.6421367948526217,-0.09496536882605576,1.1885232484915391,0.19555455082455592,0.581838566088275,0.3081217484197021,1.0780047700396385,0.7393302238356877,2.266330577125185,-1.4751245425833055,1.5688311322679125,3.2324359870024995,0.32577432552371066,-1.0929822485967549
-0.11866594473367414,-1.9463065059627631,-2.2025469267829,-0.4306187588495676,-0.1438869659612651,-0.1180541751240634,-0.7175504182003868,-1.0658212326934833,-0.9854764412747836,0.008283786007873776,0.5009004609209647,-0.11650315321361243,0.002901867359374183,0.5969168209781701,-0.8205471005085608,-0.2621457851536543,0.12335140940133887,0.600773023981949,0.7113022009895024,0.09557122100946472
6.096673471442824,-1.367496359084983,-3.401650376100441,0.5563207874649994,0.22940427028067226,0.4916602560478289,1.3740467654416422,-0.886682306654816,0.4707623441926298,-0.6103961418510407,-2.252160760369002,-1.02274306637363,0.4709072479718118,-0.2831654647410225,-1.287003100217447,0.7983113358186719,0.11645896449574475,1.3100534504312096,-0.9728675795541044,-0.1873579159093788
-4.314639248297678,-2.2188146369474953,-0.3103770557384228,2.3523322302267404,-0.9383865196435416,-0.6125993733415469,1.0995698583380007,0.1417988243414124,0.8954628422981652,0.32668432809772185,-0.17337556356953726,-0.40306054446220935,0.9174615712363932,1.00336776782359,-0.5312605556156715,-0.33822792726387435,-0.35427709396488205,-0.9414990427812886,0.5289739317593317,-0.6124416399213689
-2.4890029315687556,-1.1659027428072888,2.1018246852869686,-0.0910108150921457,2.7491665073289564,-0.8177582415510815,1.31843138122105,0.5073371600523742,2.1146736793885297,-3.0530477671951206,-0.7392014851468935,0.6066004743534595,-0.0044174494535210666,2.454101222918468,-0.7797875835142194,-0.8791542288562314,0.19328635606882508,2.0181035103594125,1.9034572366321345,1.1449795496949493
-2.0163104159572383,-3.1966379874915143,0.5445647762782595,1.0429903236413025,-0.8304022702585374,-0.3328695289492953,1.1319264527308337,-1.1947474534204534,0.9422011817582951,-0.6919410325003661,-0.7291451104285835,0.9400789613938576,-0.8173450212272558,0.5548330294762932,0.5430047035778159,0.8504803881290122,0.006332295674684025,-0.4535291591890661,-0.9186008069581733,0.2865500142306065
-2.429371022980537,-1.22085945547526,2.000718150710927,-0.1812310339223892,-0.7810468527993618,-0.16742934446107116,-0.34700588460253806,-1.2333840641979257,1.6459173475149065,0.7188354752631715,-0.2689369243801568,-0.4220768510312801,-2.2370476635998657,-0.9049597067781036,0.4749111502153454,1.491704758250623,-1.7631222756468976,-0.14114707471271493,-0.5404956898846031,-0.4508671180411906
2.4424597842846487,4.875238474476522,0.8310920880796667,-0.0011726947935964546,0.5750223688615916,-0.34085685953019895,-1.1977012080125558,-0.7341795924633768,1.1017024094913,-0.2337026507586358,-0.09987639341157392,0.16675131496078993,0.1400239630028229,-0.1357116048753497,1.9470433069848916,1.2216079627525065,-0.2606645454398355,-0.2414571593898737,0.8043427652001618,-1.7219581951688054
1.4174813247601603,-1.9630499252311229,-0.34738150312822325,-0.4056584698828698,0.5087725883148165,0.5453417036721772,1.3592038177588808,0.008581305909815125,-2.1626650771315123,0.0906143299711681,-1.153799838627572,-0.1587760356715619,-0.31037676601987435,-0.20639401769602395,-0.3687670348400187,0.27559264241717063,0.5117921307424974,0.2539417058510549,-0.5552255261365489,-0.7221100003737982
4.393080195748,-0.6302873745650811,-0.28105716538794434,-0.6035577456521868,0.1918465746012486,1.3023131445467921,1.94272605958244,-1.6160949510225449,-0.7723080419637754,-0.5113705173428018,0.004222093947268504,-0.05945849133688015,0.17300619869520742,0.3878634862664012,0.2601961134803532,-0.5208492994758656,-0.052276672371284166,-0.6017864778466329,-0.4992238832452879,-0.5621434274869102
-2.3883515356966063,-3.4212809139296523,-0.0807460579710809,-1.5156939695227294,-1.3045712380490846,-0.06839985854543648,0.004455017666710932,1.6575242056976072,0.1623020732577612,-1.1475323698260975,-0.29148533042063995,0.1700034708181912,0.23288580342647486,-0.8767792388499622,-0.02327700205870202,-0.7224415421988226,1.6892335685412647,-0.505583243042245,0.7988880997699038,-0.62135635103214
-3.3225080093738666,-2.0469302422712143,1.9326610141877565,1.9836669523214463,-0.07300962670607852,-0.18192371157985726,1.4040917938206996,-0.8490542094961069,-0.7583731855995625,1.1385058624891098,-0.27350551952834784,-0.37608093650410335,-2.4845348513104404,0.3182015013950359,0.4301317965327325,1.8521771968356937,-0.43766731268840603,0.6826708172895737,-0.4573013735593322,0.9536294425231088
-2.2575723356203197,1.3055769102746613,0.5416303067694116,2.064452822030217,1.524462585913486,-0.5899915838437102,-0.5862408582992141,0.7043373805714402,0.8132852586228251,-0.16060663275029485,-0.32743928725464266,-0.4735606154825917,0.44113686181791456,0.515123251455365,1.2002757589136182,0.7396059913539687,0.13163516680298884,0.23261284041283656,0.866691023129058,-0.37869843005459625
1.1002781673021031,-3.758488113629255,-1.5425730146080583,-0.3601660738556237,-1.4008850719318686,0.7954423427494576,-0.5146890169922281,0.9506572263746386,1.0465613091716215,0.2769067619063513,1.0920129136536811,-0.6911449438585382,0.33504643695117103,-0.41375110177388574,-1.7573820780381626,-1.267101766306595,-0.3525482195083628,1.3321967767241274,0.9506963509098172,-0.12483051565412147
1.7413709903088763,4.549543098742958,1.9003297790995968,0.2533118428454631,-0.5922354189621085,-1.6593230467274056,-0.800388600204771,-0.965779918702787,-1.6101497405575986,0.5733655067294725,-0.8494501714971369,-0.7463437814544982,-0.028505249205716957,-0.24448872805803604,1.3262896276861054,-0.09740483867094044,0.5600769861898375,-1.1750898615315932,-1.0279146809165187,1.0697883819645269
